-0.1808331	0.4007952	-0.29493088	0.035190567	0.19556656	-0.6643614	0.1384758	0.8086339	-0.47192028	-0.1272015	-0.27882764	-0.67532504	0.026716609	0.095118694	0.17440654	-0.33550492	0.32178813	-0.40603116	-0.09745878	-1.0068088	0.075168245	0.0020865544	0.7761503	-0.31508088	-0.5300324	-0.21205479	-0.26403806	-0.3450745	-0.539215	-0.110992454	0.61018646	-0.12809017	0.33896515	-0.4872651	-0.17909685	0.41967535	-0.022924522	-0.30396694	0.02225584	-0.7297155	0.02339705	-0.23114823	-0.09661426	0.07563475	0.12972128	-0.3543648	-0.42109412	-0.18916324	0.38064125	0.113017075	0.19054998	-0.567072	0.22404371	0.0026131542	-0.11019322	0.14920756	0.53488916	-0.079218335	-0.537444	0.19474134	0.027045054	-0.067470744	-0.004530018	-0.043992493	-0.3257033	0.4189527	-0.084571116	0.39163616	-0.59243494	0.04918314	-0.08040476	0.15259974	0.60926455	0.17412211	0.31534332	0.14047156	0.11259806	-0.13103636	-0.35584527	0.053026255	-0.5725822	-0.13256237	-0.47738415	0.46806	-0.3998476	-0.27747858	0.28583568	0.5226571	0.47735184	-0.00976918	0.6859867	0.37575716	-0.13860443	0.07696778	0.7795225	0.40617853	0.22223753	-0.39488697	0.21681343	-0.36590087
-0.21578161	0.50169206	-0.36418748	0.07228904	0.250983	-0.80310607	0.16943389	0.97334516	-0.57539165	-0.1485815	-0.3482661	-0.80502814	0.01564668	0.1132302	0.22436817	-0.4081139	0.37732285	-0.49398702	-0.12054837	-1.2167698	0.08405187	0.00564502	0.92083883	-0.37747824	-0.63629705	-0.2641311	-0.33175606	-0.40458155	-0.64945185	-0.13416204	0.7318131	-0.15624465	0.39719847	-0.59549236	-0.22304435	0.5022678	-0.023572147	-0.3714718	0.027120296	-0.8983374	0.025544163	-0.28059193	-0.1073266	0.08314561	0.15764965	-0.41025293	-0.49614185	-0.22454739	0.46131676	0.13486782	0.23689702	-0.67850506	0.28057215	0.008644934	-0.14576024	0.17683986	0.64708686	-0.08196394	-0.6557271	0.23072687	0.04796584	-0.07073026	-0.013382328	-0.054944895	-0.37638474	0.5037408	-0.081072636	0.48762152	-0.7251606	0.066189185	-0.115046576	0.17965047	0.74272513	0.19469953	0.36836308	0.16826938	0.105505005	-0.13750447	-0.426646	0.049808633	-0.6920614	-0.15915148	-0.58673114	0.54287475	-0.45489094	-0.33132944	0.34363404	0.62001884	0.5821509	-0.016781367	0.8285136	0.4467216	-0.18407413	0.09032586	0.96044683	0.48059914	0.24498025	-0.47164038	0.25188947	-0.42928162
-0.2336408	0.4962604	-0.35967585	0.059076704	0.26111317	-0.80400854	0.17634998	0.99066204	-0.5635167	-0.15057269	-0.36346158	-0.8221663	0.008747428	0.111958444	0.22023055	-0.4152218	0.38847604	-0.49002987	-0.10726905	-1.2256924	0.08346174	0.019150104	0.9292507	-0.36237058	-0.6281507	-0.24960612	-0.3358359	-0.40534353	-0.6611567	-0.12490668	0.7382177	-0.15113154	0.40277287	-0.60379344	-0.23315865	0.49913988	-0.028469842	-0.39156863	0.03914269	-0.90409905	0.033636954	-0.2773307	-0.11465848	0.07302303	0.15436277	-0.42822242	-0.5054295	-0.23560499	0.46134564	0.1319148	0.24493718	-0.68724775	0.27056813	0.0049025277	-0.14246537	0.1780262	0.6521822	-0.089511186	-0.6482274	0.24354997	0.036607683	-0.07835706	-0.007534211	-0.052001234	-0.3778047	0.5064816	-0.082778625	0.48442486	-0.7376399	0.064800784	-0.10738398	0.17736179	0.74938035	0.18915032	0.36490032	0.1621067	0.11430269	-0.15804903	-0.44533464	0.05843937	-0.70896626	-0.16369762	-0.58686465	0.56019825	-0.47454154	-0.33172497	0.36348993	0.6299959	0.57368964	-0.024104634	0.837316	0.44872832	-0.17142744	0.07660269	0.97472334	0.4902489	0.2719852	-0.47172087	0.2655107	-0.42348844
-0.20262314	0.42912096	-0.31792584	0.054662064	0.19882283	-0.6733916	0.12854405	0.80013907	-0.48934165	-0.13040352	-0.2994443	-0.6699697	0.005006561	0.08553746	0.18644612	-0.32475054	0.3345362	-0.40798745	-0.0970597	-1.0284559	0.08160318	0.02204683	0.7775813	-0.30444303	-0.5249593	-0.20929001	-0.2924488	-0.35478702	-0.54798824	-0.10491517	0.6236017	-0.11268468	0.3494156	-0.5109366	-0.18073934	0.41242284	-0.04943287	-0.2980304	0.029496968	-0.75977325	0.03710214	-0.23906618	-0.09119996	0.079056405	0.14455076	-0.3492971	-0.4327291	-0.20277134	0.39933145	0.105715156	0.18791263	-0.5595235	0.21777046	0.00102707	-0.11728573	0.15940833	0.5421835	-0.08118285	-0.5484512	0.20670432	0.047087923	-0.04755972	-0.0011205646	-0.037660066	-0.31290936	0.41269144	-0.05986859	0.41995198	-0.5941162	0.04039154	-0.0979299	0.1474367	0.61473954	0.16503386	0.32737803	0.15780821	0.09336995	-0.1230159	-0.3594733	0.041850504	-0.57892424	-0.1486731	-0.47572243	0.4790043	-0.3818989	-0.28415507	0.31088406	0.53657687	0.4774027	-0.031709723	0.6892213	0.39206237	-0.13597986	0.07943265	0.7933344	0.40430313	0.22419703	-0.3893992	0.20660488	-0.34284693
-0.15373588	0.36278456	-0.25839502	0.031647492	0.18892135	-0.5772653	0.1336397	0.70176315	-0.39189357	-0.11555983	-0.23490033	-0.59066683	0.0022296426	0.07986943	0.1465809	-0.2864783	0.28811118	-0.34989923	-0.08479084	-0.8742607	0.0833489	0.012747454	0.6675267	-0.2749035	-0.4576751	-0.17985854	-0.22689785	-0.29676694	-0.4594987	-0.10724949	0.5173143	-0.11101022	0.2793838	-0.43845153	-0.16575383	0.34529826	0.0021240613	-0.25307	0.020825636	-0.61956406	0.02951509	-0.20521142	-0.06404013	0.060244303	0.12307258	-0.28494987	-0.36417592	-0.16398461	0.33611128	0.10088233	0.17629752	-0.47832322	0.20217	-0.01113806	-0.10210158	0.11534745	0.48002955	-0.06255345	-0.46782193	0.1733215	0.025283184	-0.06109472	-0.0007006338	-0.035955686	-0.25914577	0.3688613	-0.06621634	0.34172863	-0.5131313	0.045356188	-0.08409842	0.11184671	0.5337179	0.14213452	0.26500604	0.10051789	0.10136399	-0.09745275	-0.3016628	0.039842054	-0.50289637	-0.11666621	-0.41477892	0.37638	-0.32557666	-0.23563029	0.26213512	0.4421653	0.39882886	-0.020801758	0.5959014	0.3173708	-0.11348199	0.06535958	0.6824986	0.33674407	0.18636778	-0.32325986	0.17263585	-0.29488647
-0.18737826	0.39746305	-0.2922364	0.05307629	0.19323249	-0.6427727	0.13272038	0.78121597	-0.4614696	-0.10701624	-0.28444397	-0.6609996	0.008609409	0.10653327	0.16028257	-0.33363345	0.30028248	-0.38562495	-0.093963824	-0.96467775	0.07384968	0.014536439	0.73550236	-0.30367532	-0.5131613	-0.20893337	-0.2608966	-0.32209206	-0.52718824	-0.1192249	0.58441764	-0.12993935	0.32060978	-0.46969238	-0.18988885	0.4119183	-0.011744785	-0.29879907	0.015827192	-0.6967579	0.033755857	-0.22989073	-0.09329129	0.074428454	0.13406715	-0.3246739	-0.41672203	-0.19213268	0.37758094	0.09912982	0.18340115	-0.54989016	0.2329505	0.011252899	-0.11198256	0.1511848	0.5336531	-0.07813506	-0.51655847	0.19225733	0.03980553	-0.06590674	-0.011979223	-0.04862915	-0.29509088	0.39382493	-0.074888654	0.39704043	-0.57136875	0.056435883	-0.091095746	0.13687107	0.5979311	0.15247342	0.31079957	0.13656227	0.09862876	-0.11938689	-0.34445378	0.036689043	-0.56713516	-0.13646762	-0.47225964	0.44838947	-0.3827939	-0.26470488	0.2759776	0.4964725	0.46582806	-0.003390658	0.65525967	0.36800355	-0.14101058	0.05847617	0.7560486	0.40124357	0.21427925	-0.36538637	0.21422133	-0.3387059
-0.18097031	0.37738094	-0.28491068	0.043212045	0.20661981	-0.6311446	0.13346262	0.78157043	-0.44497094	-0.11403906	-0.2830896	-0.6528577	0.00030755714	0.1104602	0.16081306	-0.31726366	0.2937209	-0.38632378	-0.09754845	-0.9710374	0.08926872	0.0101032	0.7425624	-0.2951609	-0.49902603	-0.19154976	-0.24698699	-0.33933872	-0.52260834	-0.11098624	0.59485507	-0.12994814	0.31251946	-0.48797584	-0.17182551	0.40297848	-0.008560266	-0.2938071	0.017036827	-0.71602	0.01694316	-0.23622152	-0.08993307	0.06773906	0.13662536	-0.3293014	-0.40900996	-0.18672891	0.38454092	0.11198948	0.18429662	-0.5512939	0.22728296	0.0022439098	-0.110417664	0.13922651	0.5146616	-0.08655149	-0.5348938	0.18785998	0.045962434	-0.056008026	-0.004380422	-0.038222887	-0.29385978	0.40915513	-0.08208069	0.39239892	-0.56526107	0.06297436	-0.07611676	0.14095418	0.5903922	0.15763281	0.29483923	0.10848362	0.11072334	-0.11979163	-0.3242538	0.035884056	-0.55540216	-0.146603	-0.48094565	0.42438886	-0.38121676	-0.2691027	0.2740193	0.49002028	0.44369936	-0.021503836	0.66675556	0.3611271	-0.1252813	0.07190229	0.7522367	0.3941914	0.19618689	-0.37875116	0.19300978	-0.33774796
-0.18548113	0.41354367	-0.29791832	0.044421274	0.2145109	-0.6627226	0.15285322	0.7979294	-0.4681266	-0.123929694	-0.2905517	-0.66600937	0.023574395	0.09450824	0.19114055	-0.33966365	0.31464067	-0.39813104	-0.08724941	-0.999757	0.081464045	0.0025457877	0.7476763	-0.31021625	-0.5135528	-0.21340473	-0.26586467	-0.34450927	-0.5345634	-0.111807495	0.6033702	-0.12202734	0.3158815	-0.49237624	-0.1776909	0.42129347	-0.025076136	-0.2959299	0.034767475	-0.7320613	0.035347987	-0.24145152	-0.08020631	0.065188736	0.13440627	-0.3429867	-0.41844934	-0.18783413	0.38237414	0.10722295	0.20399807	-0.5407182	0.23159239	0.00024527658	-0.104899324	0.144298	0.53882796	-0.07019048	-0.53808606	0.19566557	0.03261097	-0.06649782	-0.01914745	-0.042525	-0.29555282	0.41260347	-0.073135026	0.39528736	-0.58084905	0.045761816	-0.08844637	0.1285947	0.607753	0.1715714	0.30678487	0.13683459	0.09989907	-0.109007165	-0.34435672	0.055240292	-0.5708225	-0.12842196	-0.47099954	0.44146603	-0.37088826	-0.26279593	0.29818365	0.51504135	0.47976938	-0.016136114	0.6864645	0.36975473	-0.13575925	0.06369199	0.7903621	0.40528575	0.21067312	-0.39010608	0.21464144	-0.36156607
-0.1728305	0.38354266	-0.29920274	0.05454237	0.20631148	-0.6429886	0.14210987	0.7843973	-0.46215615	-0.121428646	-0.2854022	-0.6496806	0.01592637	0.10262744	0.17914446	-0.32470927	0.31055814	-0.3816518	-0.08551	-0.9617054	0.07987262	0.0018272554	0.7333083	-0.30257118	-0.49417275	-0.20829049	-0.2677345	-0.31906742	-0.51706386	-0.11205987	0.6008764	-0.1213339	0.31516138	-0.480581	-0.18052779	0.40007958	-0.016220978	-0.29206052	0.036644842	-0.72444147	0.02471678	-0.23299102	-0.079575256	0.07055917	0.12744845	-0.32930097	-0.41242436	-0.1843123	0.38441482	0.10340549	0.18465732	-0.55088145	0.21724115	0.0008725485	-0.10839837	0.15337253	0.5183136	-0.07249521	-0.5175637	0.18992051	0.0384785	-0.04828421	-0.000137221	-0.037832156	-0.30810672	0.41401678	-0.06517776	0.39814824	-0.5804918	0.053945452	-0.08070157	0.1343401	0.6019273	0.15890218	0.30648103	0.12556414	0.091769464	-0.10916463	-0.3539393	0.03639105	-0.56399655	-0.13592501	-0.4711324	0.4477795	-0.36365855	-0.2691308	0.28571653	0.50434655	0.45579666	-0.027270047	0.6675815	0.3551485	-0.13160096	0.07754107	0.7715912	0.3926004	0.21363711	-0.3797239	0.20953071	-0.34556183
-0.2145223	0.48674902	-0.3511645	0.07335768	0.23263936	-0.76891226	0.17445646	0.9350541	-0.5539736	-0.14999998	-0.34256783	-0.7829785	0.029022489	0.10744731	0.21847634	-0.38735387	0.3803563	-0.48393586	-0.11824753	-1.1802272	0.08118588	0.027160442	0.8810379	-0.36176178	-0.6199991	-0.24454774	-0.32291797	-0.40792713	-0.63017464	-0.11952637	0.71007097	-0.14637944	0.39411998	-0.5815405	-0.23124447	0.49500212	-0.038348544	-0.37003917	0.03017262	-0.8772154	0.040771525	-0.25980005	-0.10510139	0.08588329	0.16122697	-0.39605412	-0.49650824	-0.23189956	0.4513231	0.124647506	0.21308994	-0.65616715	0.25183064	0.00043515238	-0.13141884	0.18747371	0.6270196	-0.08631932	-0.6208787	0.22463106	0.043616716	-0.07344842	-0.01644629	-0.054431833	-0.36445424	0.48693043	-0.09502647	0.46567175	-0.70572174	0.05216056	-0.11400814	0.17260887	0.7265802	0.17781146	0.35231888	0.16234627	0.11285137	-0.14226508	-0.42326924	0.051360674	-0.6764224	-0.16659988	-0.5628703	0.53824854	-0.4403142	-0.32604367	0.34124377	0.6056925	0.5579277	-0.034521945	0.7960557	0.44035062	-0.17744897	0.09844783	0.9214859	0.46476963	0.2395517	-0.4451668	0.25454184	-0.40392938
-0.20489657	0.4557515	-0.3374554	0.06902859	0.23163779	-0.7278498	0.15839098	0.89025223	-0.5118131	-0.13459712	-0.31455806	-0.7391348	0.021063643	0.111844644	0.20241787	-0.37404495	0.34527373	-0.44012994	-0.1135034	-1.1060299	0.08004556	0.01709864	0.83294547	-0.32676652	-0.57346314	-0.23904423	-0.29047748	-0.37641504	-0.6052563	-0.12944448	0.67041725	-0.14878567	0.36354995	-0.54210025	-0.21226133	0.46372482	-0.013622276	-0.33031186	0.032588832	-0.80864716	0.035406753	-0.2617502	-0.11135281	0.081084594	0.14753433	-0.3836078	-0.4733193	-0.2136558	0.42833036	0.124625765	0.22282739	-0.6218553	0.24621952	0.0019102097	-0.13253078	0.17132893	0.5982285	-0.087227665	-0.6061966	0.20762293	0.040669844	-0.0589635	-0.0051525044	-0.060007695	-0.35058287	0.46679413	-0.08647624	0.43561864	-0.64865166	0.052343708	-0.09630897	0.15458767	0.66729003	0.1781488	0.3429309	0.15843776	0.10568815	-0.1271108	-0.40110633	0.05034377	-0.63873565	-0.15051545	-0.5326479	0.49397534	-0.43188664	-0.28939125	0.326029	0.56940985	0.51891625	-0.011000955	0.74700373	0.4132844	-0.15652208	0.08598924	0.8821038	0.44147912	0.24269955	-0.4312845	0.22324918	-0.3956708
